,allcodes,filtercodes,poolcode,selectcode
2014-10-10,0.00134437880262,0.00147265736864,0.00147424559456,0.000938032716897
2014-10-17,0.00326153996669,0.00339913662768,0.0034292510029,0.00439562857086
2014-10-24,0.00513482835218,0.00512824773397,0.00515659878742,0.00670704266061
2014-10-31,0.0165731493261,0.013530161942,0.0135755766908,0.0123536311585
2014-11-07,0.0101829081483,0.00902470199309,0.00907610495002,0.00933596152754
2014-11-14,0.00466803727349,0.00391784036879,0.0039740533824,0.00465199748652
2014-11-21,-0.00127202945673,-6.49951518053e-05,-6.03486379496e-05,-0.00120287544264
2014-11-28,0.0184034594954,0.0141024914633,0.0140614431067,0.0128361033882
2014-12-05,0.013804117606,0.00867872073437,0.00881852911278,0.00696602603358
2014-12-12,-0.014919130164,-0.0135128928592,-0.0134369413399,-0.0159643193549
2014-12-19,0.015690041969,0.00880159088182,0.00896308796222,0.00818303401641
2014-12-26,0.0124206324767,0.00995272365011,0.0101428078222,0.0102469463175
2014-12-31,0.00034293225599,0.000485531795727,0.000494440636016,0.000106070378735
2015-01-02,0.0107043372838,0.00672896203812,0.00681107304937,0.00669836795507
2015-01-09,0.0121918913573,0.00856791268871,0.00866767236829,0.00831990216683
2015-01-16,0.00925726307687,0.00758372473875,0.00765735009018,0.00766227838383
2015-01-23,0.00220382217482,0.00338412333713,0.00336415496353,0.00420115364641
2015-01-30,-0.014708932603,-0.00941762186658,-0.00959859173523,-0.00973909181916
2015-02-06,-0.00743668980633,-0.0050756675671,-0.0051075440749,-0.00565321734591
2015-02-13,0.0114823680964,0.0117849869759,0.0114523616173,0.0107753985691
2015-02-17,0.000235521331986,0.000325138174572,0.000345781868195,0.000453159335672
2015-02-20,0.00449049947692,0.00548774081276,0.00523670404928,0.00466958085285
2015-02-27,0.00159156504171,0.00250533250368,0.00261778873269,0.00226046104637
2015-03-06,-0.00275445991136,-0.00162506603986,-0.00148602596943,-0.0018665747529
2015-03-13,0.0073215402476,0.00890831808104,0.00870254136929,0.00751664997001
2015-03-20,0.014956675772,0.0171137604019,0.0167551663358,0.0141372959841
2015-03-27,-0.00239159981721,0.000999929153111,0.000879238643104,-0.00190489972625
2015-04-03,0.0102000623562,0.0132301918998,0.0125935243586,0.00928790937555
2015-04-10,-0.0015305770644,0.00031328254089,0.000733112389102,-0.00069577378848
2015-04-17,0.00889607592206,0.00847141892061,0.0086045198473,0.0112513625447
2015-04-24,0.0141677185791,0.0145236719346,0.0137766632798,0.0146165403547
2015-04-30,0.000173278595537,0.000190629774796,0.000202733252561,0.000306171200933
2015-05-01,0.00318688812208,0.00228756804325,0.00239941903461,0.00120055894219
2015-05-08,-0.00380253224315,-0.00383896171755,-0.00369615038646,-0.00433527587002
2015-05-15,0.0177523093609,0.0204102161046,0.0203915810732,0.0188956678609
2015-05-22,0.0205865985657,0.0275812214296,0.0269737639383,0.0220360176074
2015-05-29,0.00707906051641,0.00866513197812,0.00862297716157,0.0112521340162
2015-06-05,0.0177203725261,0.0227941120778,0.0214347521726,0.0190042024287
2015-06-12,-0.00125120857088,0.00199138635422,0.00217938858233,0.00246339384434
2015-06-19,-0.0283570818014,-0.0356725652156,-0.0351546524465,-0.0323720722226
2015-06-26,-0.0188717628944,-0.0220728011045,-0.0204489430189,-0.0173806442341
2015-07-03,-0.0164047094079,-0.0248648940513,-0.0247079538305,-0.01892192559
2015-07-10,0.000985870238305,0.00451831852657,0.00499364859312,0.00570593400359
2015-07-17,0.00702273347758,0.0121003618947,0.0112631268537,0.00813024308602
2015-07-24,0.0106034520941,0.00964270314661,0.00966142510519,0.00760666055804
2015-07-31,-0.0107316367203,-0.0102969790388,-0.0103116006574,-0.00600841490515
2015-08-07,0.00773771904261,0.0070249939936,0.00708813171108,0.00589082877704
2015-08-14,0.00425621790702,0.0052970984881,0.00531306158301,0.00267699685956
2015-08-21,-0.0107407654057,-0.0101972871094,-0.010211163281,-0.00724034303783
2015-08-28,-0.00382071049495,-0.00376489283961,-0.00373393837167,-0.00159080620043
2015-09-02,-6.56885162454e-05,2.57818102374e-05,2.61123462661e-05,4.96771465549e-05
2015-09-04,-0.0048100338854,-0.00496991894513,-0.00498109648186,-0.00213937476086
2015-09-11,0.00593950622925,0.00541588906728,0.0053661687231,0.00338715923268
2015-09-18,-0.0010571922761,-0.00153060340045,-0.00152409163612,0.000182360748537
2015-09-25,0.00130432022909,0.00133604446459,0.0013134393126,0.000995931485261
2015-09-30,0.000104947654964,9.54110558139e-05,9.66342744782e-05,0.000183840814861
2015-10-02,0.00131986560427,0.00154392862263,0.00153761522228,0.00140737603744
2015-10-09,0.00416794713588,0.00464533014216,0.00466535499358,0.00347394024402
2015-10-16,0.00909023148042,0.00881263408038,0.00879574550817,0.00690184411794
2015-10-23,0.00306357866165,0.00333900792406,0.00334280177757,0.0028125144987
2015-10-30,0.00285836385166,0.00244177345964,0.00240854694814,0.00324909397214
2015-11-06,0.00548440811165,0.00519018555776,0.00518020440213,0.00381339609262
2015-11-13,-0.00294069663069,-0.00117287373348,-0.00120102574312,-0.00180797700795
2015-11-20,0.00187162377811,0.00288326402881,0.00285646703402,0.00192808177989
2015-11-27,-0.0020804515647,-0.00210684043043,-0.00217209285416,-0.00121932674406
2015-12-04,0.00398065653039,0.00335637694007,0.00331101996467,0.0037950406167
2015-12-11,0.00089122931201,0.000304774516056,0.000246717934337,0.00132063376912
2015-12-18,0.00509063878534,0.00569929310217,0.00574666683562,0.00438460722796
2015-12-25,0.00451890803189,0.00428243652272,0.00432537294532,0.00491330413852
2015-12-31,8.42297125923e-05,8.12038502456e-05,8.22449252488e-05,0.000156465955351
2016-01-01,-0.000843255413145,0.000987499333035,0.0010479290931,0.00215095598261
2016-01-08,-0.0088269814987,-0.00409212061792,-0.00394791554174,0.00145529488766
2016-01-15,-0.00128727485434,-2.88859805474e-05,0.000133383467002,0.00417915845844
2016-01-22,-0.0044082160563,7.14739100916e-05,4.16398417175e-05,0.000365990198879
2016-01-29,-0.00514411486108,-0.00491731431972,-0.00483349184286,-0.00323415761866
2016-02-05,0.00270681447836,0.00195599506651,0.00196835413975,0.000148299023106
2016-02-12,0.0,0.0,0.0,0.0
2016-02-19,0.00604920220369,0.00476068410629,0.00479313006163,0.00329804483741
2016-02-26,-0.00419756164935,-0.00099344233092,-0.000871123744536,0.00111771356157
2016-03-04,0.000767440596234,0.00152140518834,0.00159769725397,0.00187125430101
2016-03-11,0.00124243819462,0.00218386744394,0.00222237185012,0.00369418399401
2016-03-18,0.00741510633169,0.00475443004341,0.00461009577037,0.00268809134668
2016-03-25,0.00144246045785,0.00170126338259,0.00166718969603,0.00141028593898
2016-04-01,-0.000386284308805,0.000200719701122,0.000174845516248,-8.72646959658e-05
2016-04-08,3.40967973787e-05,8.44411286314e-05,0.000116931158519,2.59793762812e-06
2016-04-15,-0.00159982563739,-0.0028646945663,-0.00296117987591,-0.00537798379874
2016-04-22,-0.0068388379998,-0.00547751018952,-0.00541668961348,-0.00476416560807
